obl_deg	time_y
22.4026497896152	-2464000
22.5172413486414	-2465000
22.6318329076675	-2466000
22.8037202462068	-2467000
22.9183118052329	-2468000
23.0329033642591	-2469000
23.1474949232853	-2470000
23.2620864823114	-2471000
23.3766780413376	-2472000
23.5485653798768	-2473000
23.663156938903	-2474000
23.7777484979292	-2475000
23.8923400569553	-2476000
24.0069316159815	-2477000
24.1215231750077	-2478000
24.2361147340338	-2479000
24.35070629306	-2480000
24.4652978520862	-2481000
24.5798894111123	-2482000
24.6371851906254	-2483000
24.7517767496516	-2484000
24.8663683086777	-2485000
24.9236640881908	-2486000
24.9809598677039	-2487000
25.038255647217	-2488000
25.1528472062431	-2489000
25.2101429857562	-2490000
25.2101429857562	-2491000
25.2674387652693	-2492000
25.3247345447824	-2493000
25.3247345447824	-2494000
25.3247345447824	-2495000
25.3820303242955	-2496000
25.3820303242955	-2497000
25.3820303242955	-2498000
25.3820303242955	-2499000
25.3820303242955	-2500000
25.3247345447824	-2501000
25.3247345447824	-2502000
25.3247345447824	-2503000
25.2674387652693	-2504000
25.2674387652693	-2505000
25.2101429857562	-2506000
25.2101429857562	-2507000
25.1528472062431	-2508000
25.0955514267301	-2509000
25.0955514267301	-2510000
25.038255647217	-2511000
24.9809598677039	-2512000
24.9809598677039	-2513000
24.9236640881908	-2514000
24.8663683086777	-2515000
24.8090725291646	-2516000
24.8090725291646	-2517000
24.7517767496516	-2518000
24.6944809701385	-2519000
24.6371851906254	-2520000
24.6371851906254	-2521000
24.5798894111123	-2522000
24.5798894111123	-2523000
24.5225936315992	-2524000
24.5225936315992	-2525000
24.4652978520862	-2526000
24.4652978520862	-2527000
24.4080020725731	-2528000
24.4080020725731	-2529000
24.4080020725731	-2530000
24.35070629306	-2531000
24.35070629306	-2532000
24.35070629306	-2533000
24.35070629306	-2534000
24.2934105135469	-2535000
24.2934105135469	-2536000
24.2934105135469	-2537000
24.2361147340338	-2538000
24.2361147340338	-2539000
24.2361147340338	-2540000
24.1788189545207	-2541000
24.1788189545207	-2542000
24.1215231750077	-2543000
24.0642273954946	-2544000
24.0642273954946	-2545000
24.0069316159815	-2546000
23.9496358364684	-2547000
23.8923400569553	-2548000
23.8350442774422	-2549000
23.7777484979292	-2550000
23.7204527184161	-2551000
23.6058611593899	-2552000
23.5485653798768	-2553000
23.4339738208507	-2554000
23.3766780413376	-2555000
23.2620864823114	-2556000
23.1474949232853	-2557000
23.0329033642591	-2558000
22.9183118052329	-2559000
22.8037202462068	-2560000
22.6891286871806	-2561000
22.5745371281544	-2562000
22.4599455691283	-2563000
22.288058230589	-2564000
22.1734666715629	-2565000
22.0015793330236	-2566000
21.8869877739974	-2567000
21.7151004354582	-2568000
21.600508876432	-2569000
21.4286215378928	-2570000
21.3140299788666	-2571000
21.1421426403274	-2572000
21.0275510813012	-2573000
20.912959522275	-2574000
20.7983679632489	-2575000
20.6837764042227	-2576000
20.5691848451966	-2577000
20.5118890656835	-2578000
20.3972975066573	-2579000
20.3400017271442	-2580000
20.2827059476311	-2581000
20.2254101681181	-2582000
20.168114388605	-2583000
20.168114388605	-2584000
20.168114388605	-2585000
20.168114388605	-2586000
20.168114388605	-2587000
20.2254101681181	-2588000
20.2827059476311	-2589000
20.3400017271442	-2590000
20.4545932861704	-2591000
20.5691848451966	-2592000
20.6837764042227	-2593000
20.7983679632489	-2594000
20.9702553017881	-2595000
21.1421426403274	-2596000
21.3140299788666	-2597000
21.4859173174059	-2598000
21.7151004354582	-2599000
21.9442835535105	-2600000
22.1734666715629	-2601000
22.4026497896152	-2602000
22.6318329076675	-2603000
22.8610160257198	-2604000
23.1474949232853	-2605000
23.3766780413376	-2606000
23.663156938903	-2607000
23.8923400569553	-2608000
24.1788189545207	-2609000
24.4652978520862	-2610000
24.6944809701385	-2611000
24.9809598677039	-2612000
25.2674387652693	-2613000
25.4966218833216	-2614000
25.783100780887	-2615000
26.0122838989394	-2616000
26.2414670169917	-2617000
26.5279459145571	-2618000
26.7571290326094	-2619000
26.9290163711487	-2620000
27.158199489201	-2621000
27.3873826072534	-2622000
27.5592699457926	-2623000
27.7311572843318	-2624000
27.9030446228711	-2625000
28.0749319614103	-2626000
28.1895235204365	-2627000
28.3041150794627	-2628000
28.4760024180019	-2629000
28.533298197515	-2630000
28.6478897565412	-2631000
28.7624813155673	-2632000
28.8197770950804	-2633000
28.8770728745935	-2634000
28.9343686541066	-2635000
28.9343686541066	-2636000
28.9916644336197	-2637000
28.9916644336197	-2638000
28.9916644336197	-2639000
28.9916644336197	-2640000
28.9343686541066	-2641000
28.8770728745935	-2642000
28.8770728745935	-2643000
28.7624813155673	-2644000
28.7051855360542	-2645000
28.5905939770281	-2646000
28.533298197515	-2647000
28.4187066384888	-2648000
28.3041150794627	-2649000
28.1322277409234	-2650000
28.0176361818973	-2651000
27.9030446228711	-2652000
27.7311572843318	-2653000
27.5592699457926	-2654000
27.4446783867664	-2655000
27.2727910482272	-2656000
27.1009037096879	-2657000
26.9290163711487	-2658000
26.7571290326094	-2659000
26.5852416940702	-2660000
26.413354355531	-2661000
26.1841712374786	-2662000
26.0122838989394	-2663000
25.8403965604001	-2664000
25.6112134423478	-2665000
25.4393261038086	-2666000
25.2101429857562	-2667000
25.038255647217	-2668000
24.8090725291646	-2669000
24.6371851906254	-2670000
24.4080020725731	-2671000
24.2361147340338	-2672000
24.0069316159815	-2673000
23.8350442774422	-2674000
23.663156938903	-2675000
23.4339738208507	-2676000
23.2620864823114	-2677000
23.0901991437722	-2678000
22.9183118052329	-2679000
22.6891286871806	-2680000
22.5172413486414	-2681000
22.3453540101021	-2682000
22.1734666715629	-2683000
22.0015793330236	-2684000
21.8296919944844	-2685000
21.6578046559451	-2686000
21.4859173174059	-2687000
21.3140299788666	-2688000
21.1421426403274	-2689000
21.0275510813012	-2690000
20.855663742762	-2691000
20.6837764042227	-2692000
20.5691848451966	-2693000
20.4545932861704	-2694000
20.2827059476311	-2695000
20.168114388605	-2696000
20.0535228295788	-2697000
19.9962270500657	-2698000
19.8816354910396	-2699000
19.8243397115265	-2700000
19.7097481525003	-2701000
19.6524523729872	-2702000
19.5951565934742	-2703000
19.5951565934742	-2704000
19.5378608139611	-2705000
19.5378608139611	-2706000
19.5378608139611	-2707000
19.5378608139611	-2708000
19.5378608139611	-2709000
19.5951565934742	-2710000
19.5951565934742	-2711000
19.7097481525003	-2712000
19.7670439320134	-2713000
19.8816354910396	-2714000
19.9962270500657	-2715000
20.1108186090919	-2716000
20.2827059476311	-2717000
20.3972975066573	-2718000
20.6264806247096	-2719000
20.7983679632489	-2720000
21.0275510813012	-2721000
21.2567341993535	-2722000
21.4859173174059	-2723000
21.7723962149713	-2724000
22.0588751125367	-2725000
22.3453540101021	-2726000
22.6318329076675	-2727000
22.9183118052329	-2728000
23.2047907027983	-2729000
23.5485653798768	-2730000
23.8350442774422	-2731000
24.1788189545207	-2732000
24.5225936315992	-2733000
24.8663683086777	-2734000
25.2101429857562	-2735000
25.5539176628347	-2736000
25.8976923399132	-2737000
26.2414670169917	-2738000
26.5852416940702	-2739000
26.9290163711487	-2740000
27.2727910482272	-2741000
27.6165657253057	-2742000
27.9030446228711	-2743000
28.2468192999496	-2744000
28.5905939770281	-2745000
28.8770728745935	-2746000
29.220847551672	-2747000
29.5073264492374	-2748000
29.7365095672897	-2749000
30.0229884648551	-2750000
30.2521715829075	-2751000
30.4813547009598	-2752000
30.7105378190121	-2753000
30.9397209370645	-2754000
31.1116082756037	-2755000
31.283495614143	-2756000
31.4553829526822	-2757000
31.5699745117084	-2758000
31.6845660707345	-2759000
31.7991576297607	-2760000
31.8564534092738	-2761000
31.9710449682999	-2762000
31.9710449682999	-2763000
32.028340747813	-2764000
32.028340747813	-2765000
32.028340747813	-2766000
32.028340747813	-2767000
31.9710449682999	-2768000
31.9137491887869	-2769000
31.7991576297607	-2770000
31.6845660707345	-2771000
31.5699745117084	-2772000
31.3980871731691	-2773000
31.2261998346299	-2774000
31.0543124960906	-2775000
30.8251293780383	-2776000
30.595946259986	-2777000
30.3667631419336	-2778000
30.1375800238813	-2779000
29.8511011263159	-2780000
29.5646222287505	-2781000
29.2781433311851	-2782000
28.9916644336197	-2783000
28.6478897565412	-2784000
28.3041150794627	-2785000
27.9603404023842	-2786000
27.6165657253057	-2787000
27.2727910482272	-2788000
26.9290163711487	-2789000
26.5279459145571	-2790000
26.1268754579655	-2791000
25.725805001374	-2792000
25.3247345447824	-2793000
24.9236640881908	-2794000
24.5225936315992	-2795000
24.1215231750077	-2796000
23.7204527184161	-2797000
23.3193822618245	-2798000
22.9183118052329	-2799000
22.5172413486414	-2800000
22.1161708920498	-2801000
21.7723962149713	-2802000
21.3713257583797	-2803000
21.0275510813012	-2804000
20.6837764042227	-2805000
20.3972975066573	-2806000
20.0535228295788	-2807000
19.7670439320134	-2808000
19.480565034448	-2809000
19.1940861368826	-2810000
18.9649030188302	-2811000
18.7357199007779	-2812000
18.5065367827256	-2813000
18.3346494441863	-2814000
18.1627621056471	-2815000
17.9908747671079	-2816000
17.8762832080817	-2817000
17.7616916490555	-2818000
17.7043958695424	-2819000
17.6471000900294	-2820000
17.5898043105163	-2821000
17.5898043105163	-2822000
17.6471000900294	-2823000
17.6471000900294	-2824000
17.7616916490555	-2825000
17.8189874285686	-2826000
17.9335789875948	-2827000
18.105466326134	-2828000
18.2200578851602	-2829000
18.3919452236994	-2830000
18.6211283417518	-2831000
18.793015680291	-2832000
19.0221987983433	-2833000
19.2513819163957	-2834000
19.480565034448	-2835000
19.7097481525003	-2836000
19.9962270500657	-2837000
20.2827059476311	-2838000
20.5118890656835	-2839000
20.7983679632489	-2840000
21.1421426403274	-2841000
21.4286215378928	-2842000
21.7151004354582	-2843000
22.0588751125367	-2844000
22.4026497896152	-2845000
22.6891286871806	-2846000
23.0329033642591	-2847000
23.3766780413376	-2848000
23.7204527184161	-2849000
24.0642273954946	-2850000
24.4652978520862	-2851000
24.8090725291646	-2852000
25.1528472062431	-2853000
25.4966218833216	-2854000
25.8403965604001	-2855000
26.1841712374786	-2856000
26.5279459145571	-2857000
26.8717205916356	-2858000
27.158199489201	-2859000
27.5019741662795	-2860000
27.845748843358	-2861000
28.1322277409234	-2862000
28.4760024180019	-2863000
28.7624813155673	-2864000
29.1062559926458	-2865000
29.3927348902112	-2866000
29.6792137877766	-2867000
29.9656926853421	-2868000
30.2521715829075	-2869000
30.5386504804729	-2870000
30.8251293780383	-2871000
31.0543124960906	-2872000
31.340791393656	-2873000
31.5699745117084	-2874000
31.7991576297607	-2875000
32.028340747813	-2876000
32.2002280863523	-2877000
32.3721154248915	-2878000
32.5440027634308	-2879000
32.71589010197	-2880000
32.8304816609962	-2881000
32.9450732200223	-2882000
33.0596647790485	-2883000
33.1169605585616	-2884000
33.2315521175877	-2885000
33.2888478971008	-2886000
33.2888478971008	-2887000
33.2888478971008	-2888000
33.3461436766139	-2889000
33.2888478971008	-2890000
33.2888478971008	-2891000
33.2315521175877	-2892000
33.1169605585616	-2893000
33.0596647790485	-2894000
32.9450732200223	-2895000
32.7731858814831	-2896000
32.6585943224569	-2897000
32.4294112044046	-2898000
32.2575238658653	-2899000
32.028340747813	-2900000
31.7418618502476	-2901000
31.5126787321953	-2902000
31.2261998346299	-2903000
30.8824251575514	-2904000
30.5386504804729	-2905000
30.1948758033944	-2906000
29.8511011263159	-2907000
29.5073264492374	-2908000
29.1062559926458	-2909000
28.7051855360542	-2910000
28.2468192999496	-2911000
27.845748843358	-2912000
27.3873826072534	-2913000
26.9290163711487	-2914000
26.470650135044	-2915000
26.0122838989394	-2916000
25.4966218833216	-2917000
24.9809598677039	-2918000
24.4652978520862	-2919000
23.9496358364684	-2920000
23.4339738208507	-2921000
22.9183118052329	-2922000
22.4026497896152	-2923000
21.8296919944844	-2924000
21.3140299788666	-2925000
20.7983679632489	-2926000
20.2827059476311	-2927000
19.7670439320134	-2928000
19.3086776959087	-2929000
18.8503114598041	-2930000
18.3919452236994	-2931000
17.9908747671079	-2932000
17.5898043105163	-2933000
17.1887338539247	-2934000
16.8449591768462	-2935000
16.5584802792808	-2936000
16.2720013817154	-2937000
16.0428182636631	-2938000
15.8136351456107	-2939000
15.6417478070715	-2940000
15.4698604685322	-2941000
15.4125646890191	-2942000
15.3552689095061	-2943000
15.3552689095061	-2944000
15.4125646890191	-2945000
15.4698604685322	-2946000
15.5844520275584	-2947000
15.7563393660976	-2948000
15.98552248415	-2949000
16.2147056022023	-2950000
16.5011844997677	-2951000
16.8449591768462	-2952000
17.1887338539247	-2953000
17.5898043105163	-2954000
17.9908747671079	-2955000
18.3919452236994	-2956000
18.8503114598041	-2957000
19.2513819163957	-2958000
19.7670439320134	-2959000
20.2254101681181	-2960000
20.6837764042227	-2961000
21.1994384198405	-2962000
21.6578046559451	-2963000
22.1161708920498	-2964000
22.6318329076675	-2965000
23.0901991437722	-2966000
23.6058611593899	-2967000
24.0642273954946	-2968000
24.5225936315992	-2969000
24.9809598677039	-2970000
25.4393261038086	-2971000
25.8976923399132	-2972000
26.3560585760179	-2973000
26.8144248121225	-2974000
27.2154952687141	-2975000
27.6738615048188	-2976000
28.0749319614103	-2977000
28.4760024180019	-2978000
28.8770728745935	-2979000
29.220847551672	-2980000
29.6219180082636	-2981000
29.9656926853421	-2982000
30.3094673624206	-2983000
30.595946259986	-2984000
30.9397209370645	-2985000
31.2261998346299	-2986000
31.5126787321953	-2987000
31.7418618502476	-2988000
32.028340747813	-2989000
32.2575238658653	-2990000
32.4867069839177	-2991000
32.6585943224569	-2992000
32.8877774405093	-2993000
33.0596647790485	-2994000
33.2315521175877	-2995000
33.3461436766139	-2996000
33.5180310151532	-2997000
33.6326225741793	-2998000
33.7472141332055	-2999000
33.8618056922316	-3000000
33.9191014717447	-3001000
33.9763972512578	-3002000
34.0336930307709	-3003000
34.0336930307709	-3004000
34.090988810284	-3005000
34.0336930307709	-3006000
34.0336930307709	-3007000
33.9763972512578	-3008000
33.9763972512578	-3009000
33.8618056922316	-3010000
33.8045099127186	-3011000
33.6899183536924	-3012000
33.5753267946662	-3013000
33.4607352356401	-3014000
33.2888478971008	-3015000
33.1169605585616	-3016000
32.9450732200223	-3017000
32.7731858814831	-3018000
32.6012985429438	-3019000
32.3721154248915	-3020000
32.1429323068392	-3021000
31.9137491887869	-3022000
31.6272702912214	-3023000
31.340791393656	-3024000
31.0543124960906	-3025000
30.7678335985252	-3026000
30.4240589214467	-3027000
30.0802842443682	-3028000
29.6792137877766	-3029000
29.3354391106982	-3030000
28.9343686541066	-3031000
28.533298197515	-3032000
28.0749319614103	-3033000
27.6738615048188	-3034000
27.2154952687141	-3035000
26.7571290326094	-3036000
26.2987627965048	-3037000
25.8403965604001	-3038000
25.3820303242955	-3039000
24.8663683086777	-3040000
24.4080020725731	-3041000
23.8923400569553	-3042000
23.3766780413376	-3043000
22.9183118052329	-3044000
22.4026497896152	-3045000
21.8869877739974	-3046000
21.3713257583797	-3047000
20.855663742762	-3048000
20.3400017271442	-3049000
19.8243397115265	-3050000
19.3086776959087	-3051000
18.8503114598041	-3052000
18.3346494441863	-3053000
17.8762832080817	-3054000
17.417916971977	-3055000
16.9595507358724	-3056000
16.5584802792808	-3057000
16.2147056022023	-3058000
15.8709309251238	-3059000
15.5844520275584	-3060000
15.297973129993	-3061000
15.0687900119407	-3062000
14.8969026734014	-3063000
14.7823111143752	-3064000
14.7250153348622	-3065000
14.6677195553491	-3066000
14.7250153348622	-3067000
14.7823111143752	-3068000
14.8969026734014	-3069000
15.0687900119407	-3070000
15.297973129993	-3071000
15.5271562480453	-3072000
15.8709309251238	-3073000
16.2147056022023	-3074000
16.5584802792808	-3075000
17.0168465153854	-3076000
17.417916971977	-3077000
17.9335789875948	-3078000
18.3919452236994	-3079000
18.9076072393172	-3080000
19.480565034448	-3081000
19.9962270500657	-3082000
20.5691848451966	-3083000
21.1994384198405	-3084000
21.7723962149713	-3085000
22.3453540101021	-3086000
22.975607584746	-3087000
23.5485653798768	-3088000
24.1215231750077	-3089000
24.7517767496516	-3090000
25.3247345447824	-3091000
25.8976923399132	-3092000
26.470650135044	-3093000
27.0436079301749	-3094000
27.5592699457926	-3095000
28.0749319614103	-3096000
28.6478897565412	-3097000
29.1635517721589	-3098000
29.6219180082636	-3099000
30.1375800238813	-3100000
30.595946259986	-3101000
31.0543124960906	-3102000
31.5126787321953	-3103000
31.9137491887869	-3104000
32.3148196453784	-3105000
32.71589010197	-3106000
33.0596647790485	-3107000
33.403439456127	-3108000
33.7472141332055	-3109000
34.0336930307709	-3110000
34.3201719283363	-3111000
34.6066508259017	-3112000
34.8358339439541	-3113000
35.0077212824933	-3114000
35.2369044005456	-3115000
35.3514959595718	-3116000
35.523383298111	-3117000
35.6379748571372	-3118000
35.6952706366503	-3119000
35.7525664161634	-3120000
35.8098621956765	-3121000
35.8671579751895	-3122000
35.8671579751895	-3123000
35.8671579751895	-3124000
35.8098621956765	-3125000
35.7525664161634	-3126000
35.6952706366503	-3127000
35.5806790776241	-3128000
35.466087518598	-3129000
35.3514959595718	-3130000
35.1796086210325	-3131000
35.0650170620064	-3132000
34.8358339439541	-3133000
34.6639466054148	-3134000
34.4347634873625	-3135000
34.1482845897971	-3136000
33.9191014717447	-3137000
33.6326225741793	-3138000
33.3461436766139	-3139000
33.0596647790485	-3140000
32.71589010197	-3141000
32.3721154248915	-3142000
32.028340747813	-3143000
31.6845660707345	-3144000
31.340791393656	-3145000
30.9397209370645	-3146000
30.595946259986	-3147000
30.1948758033944	-3148000
29.7938053468028	-3149000
29.3927348902112	-3150000
28.9916644336197	-3151000
28.533298197515	-3152000
28.1322277409234	-3153000
27.6738615048188	-3154000
27.2727910482272	-3155000
26.8144248121225	-3156000
26.3560585760179	-3157000
25.8976923399132	-3158000
25.4393261038086	-3159000
24.9809598677039	-3160000
24.5225936315992	-3161000
24.0642273954946	-3162000
23.6058611593899	-3163000
23.1474949232853	-3164000
22.6891286871806	-3165000
22.2307624510759	-3166000
21.7723962149713	-3167000
21.3140299788666	-3168000
20.912959522275	-3169000
20.4545932861704	-3170000
20.0535228295788	-3171000
19.6524523729872	-3172000
19.2513819163957	-3173000
18.9076072393172	-3174000
18.5065367827256	-3175000
18.1627621056471	-3176000
17.8762832080817	-3177000
17.5325085310032	-3178000
17.2460296334378	-3179000
17.0168465153854	-3180000
16.7876633973331	-3181000
16.5584802792808	-3182000
16.3865929407415	-3183000
16.2720013817154	-3184000
16.1574098226892	-3185000
16.1001140431761	-3186000
16.0428182636631	-3187000
16.1001140431761	-3188000
16.1574098226892	-3189000
16.2147056022023	-3190000
16.3865929407415	-3191000
16.5584802792808	-3192000
16.7876633973331	-3193000
17.0168465153854	-3194000
17.3033254129509	-3195000
17.5898043105163	-3196000
17.9908747671079	-3197000
18.3346494441863	-3198000
18.7357199007779	-3199000
19.1940861368826	-3200000
19.5951565934742	-3201000
20.1108186090919	-3202000
20.5691848451966	-3203000
21.0848468608143	-3204000
21.600508876432	-3205000
22.1161708920498	-3206000
22.6318329076675	-3207000
23.2047907027983	-3208000
23.7204527184161	-3209000
24.2934105135469	-3210000
24.8663683086777	-3211000
25.4393261038086	-3212000
26.0122838989394	-3213000
26.5852416940702	-3214000
27.158199489201	-3215000
27.7311572843318	-3216000
28.3041150794627	-3217000
28.8770728745935	-3218000
29.3927348902112	-3219000
29.9656926853421	-3220000
30.4813547009598	-3221000
30.9970167165775	-3222000
31.4553829526822	-3223000
31.9710449682999	-3224000
32.4294112044046	-3225000
32.8877774405093	-3226000
33.2888478971008	-3227000
33.7472141332055	-3228000
34.090988810284	-3229000
34.4920592668756	-3230000
34.8358339439541	-3231000
35.1796086210325	-3232000
35.523383298111	-3233000
35.8098621956765	-3234000
36.0963410932419	-3235000
36.3255242112942	-3236000
36.5547073293465	-3237000
36.7265946678858	-3238000
36.898482006425	-3239000
37.0703693449643	-3240000
37.1849609039904	-3241000
37.2995524630166	-3242000
37.3568482425297	-3243000
37.4141440220428	-3244000
37.4141440220428	-3245000
37.4141440220428	-3246000
37.4141440220428	-3247000
37.2995524630166	-3248000
37.2422566835035	-3249000
37.1276651244773	-3250000
36.9557777859381	-3251000
36.7838904473989	-3252000
36.6120031088596	-3253000
36.3828199908073	-3254000
36.1536368727549	-3255000
35.9244537547026	-3256000
35.6379748571372	-3257000
35.3514959595718	-3258000
35.0650170620064	-3259000
34.7212423849279	-3260000
34.3774677078494	-3261000
33.9763972512578	-3262000
33.6326225741793	-3263000
33.2315521175877	-3264000
32.7731858814831	-3265000
32.3721154248915	-3266000
31.9137491887869	-3267000
31.4553829526822	-3268000
30.9970167165775	-3269000
30.4813547009598	-3270000
30.0229884648551	-3271000
29.5073264492374	-3272000
29.0489602131327	-3273000
28.533298197515	-3274000
28.0176361818973	-3275000
27.5019741662795	-3276000
26.9863121506618	-3277000
26.470650135044	-3278000
26.0122838989394	-3279000
25.4966218833216	-3280000
24.9809598677039	-3281000
24.5225936315992	-3282000
24.0069316159815	-3283000
23.5485653798768	-3284000
23.0901991437722	-3285000
22.6318329076675	-3286000
22.1734666715629	-3287000
21.7723962149713	-3288000
21.3713257583797	-3289000
20.9702553017881	-3290000
20.5691848451966	-3291000
20.2254101681181	-3292000
19.8816354910396	-3293000
19.5378608139611	-3294000
19.2513819163957	-3295000
19.0221987983433	-3296000
18.7357199007779	-3297000
18.5638325622387	-3298000
18.3919452236994	-3299000
18.2200578851602	-3300000
18.105466326134	-3301000
17.9908747671079	-3302000
17.9335789875948	-3303000
17.9335789875948	-3304000
17.9335789875948	-3305000
17.9335789875948	-3306000
17.9908747671079	-3307000
18.105466326134	-3308000
18.2200578851602	-3309000
18.3346494441863	-3310000
18.5065367827256	-3311000
18.6784241212648	-3312000
18.9076072393172	-3313000
19.1367903573695	-3314000
19.4232692549349	-3315000
19.6524523729872	-3316000
19.9962270500657	-3317000
20.2827059476311	-3318000
20.6264806247096	-3319000
20.9702553017881	-3320000
21.3140299788666	-3321000
21.7151004354582	-3322000
22.1161708920498	-3323000
22.5172413486414	-3324000
22.9183118052329	-3325000
23.3193822618245	-3326000
23.7777484979292	-3327000
24.1788189545207	-3328000
24.6371851906254	-3329000
25.0955514267301	-3330000
25.5539176628347	-3331000
26.0122838989394	-3332000
26.413354355531	-3333000
26.8717205916356	-3334000
27.3300868277403	-3335000
27.7884530638449	-3336000
28.2468192999496	-3337000
28.7051855360542	-3338000
29.1062559926458	-3339000
29.5646222287505	-3340000
30.0229884648551	-3341000
30.4240589214467	-3342000
30.8824251575514	-3343000
31.283495614143	-3344000
31.6845660707345	-3345000
32.0856365273261	-3346000
32.4867069839177	-3347000
32.8877774405093	-3348000
33.2315521175877	-3349000
33.5753267946662	-3350000
33.9191014717447	-3351000
34.2628761488232	-3352000
34.6066508259017	-3353000
34.8931297234671	-3354000
35.1796086210325	-3355000
35.466087518598	-3356000
35.6952706366503	-3357000
35.9244537547026	-3358000
36.1536368727549	-3359000
36.3255242112942	-3360000
36.4974115498334	-3361000
36.6692988883727	-3362000
36.7838904473989	-3363000
36.898482006425	-3364000
36.9557777859381	-3365000
37.0703693449643	-3366000
37.0703693449643	-3367000
37.1276651244773	-3368000
37.1276651244773	-3369000
37.0703693449643	-3370000
37.0130735654512	-3371000
36.9557777859381	-3372000
36.898482006425	-3373000
36.7838904473989	-3374000
36.6120031088596	-3375000
36.4401157703204	-3376000
36.2682284317811	-3377000
36.0390453137288	-3378000
35.8098621956765	-3379000
35.5806790776241	-3380000
35.2942001800587	-3381000
35.0077212824933	-3382000
34.6639466054148	-3383000
34.3201719283363	-3384000
33.9763972512578	-3385000
33.5753267946662	-3386000
33.1742563380747	-3387000
32.7731858814831	-3388000
32.3721154248915	-3389000
31.9137491887869	-3390000
31.4553829526822	-3391000
30.9970167165775	-3392000
30.5386504804729	-3393000
30.0802842443682	-3394000
29.5646222287505	-3395000
29.0489602131327	-3396000
28.533298197515	-3397000
28.0176361818973	-3398000
27.5019741662795	-3399000
26.9863121506618	-3400000
26.470650135044	-3401000
25.9549881194263	-3402000
25.4393261038086	-3403000
24.9236640881908	-3404000
24.4652978520862	-3405000
23.9496358364684	-3406000
23.4912696003638	-3407000
23.0329033642591	-3408000
22.5745371281544	-3409000
22.1734666715629	-3410000
21.7151004354582	-3411000
21.3713257583797	-3412000
20.9702553017881	-3413000
20.6264806247096	-3414000
20.3400017271442	-3415000
20.0535228295788	-3416000
19.7670439320134	-3417000
19.5378608139611	-3418000
19.3659734754218	-3419000
19.1940861368826	-3420000
19.0221987983433	-3421000
18.9649030188302	-3422000
18.8503114598041	-3423000
18.8503114598041	-3424000
18.8503114598041	-3425000
18.8503114598041	-3426000
18.9649030188302	-3427000
19.0221987983433	-3428000
19.1940861368826	-3429000
19.3086776959087	-3430000
19.5378608139611	-3431000
19.7097481525003	-3432000
19.9962270500657	-3433000
20.2254101681181	-3434000
20.5118890656835	-3435000
20.7983679632489	-3436000
21.1421426403274	-3437000
21.4286215378928	-3438000
21.7723962149713	-3439000
22.1161708920498	-3440000
22.5172413486414	-3441000
22.8610160257198	-3442000
23.2047907027983	-3443000
23.6058611593899	-3444000
24.0069316159815	-3445000
24.35070629306	-3446000
24.7517767496516	-3447000
25.1528472062431	-3448000
25.4966218833216	-3449000
25.8976923399132	-3450000
26.2987627965048	-3451000
26.6425374735833	-3452000
27.0436079301749	-3453000
27.3873826072534	-3454000
27.7884530638449	-3455000
28.1322277409234	-3456000
28.533298197515	-3457000
28.8770728745935	-3458000
29.220847551672	-3459000
29.5646222287505	-3460000
29.908396905829	-3461000
30.2521715829075	-3462000
30.5386504804729	-3463000
30.8824251575514	-3464000
31.1689040551168	-3465000
31.5126787321953	-3466000
31.7991576297607	-3467000
32.0856365273261	-3468000
32.3721154248915	-3469000
32.6012985429438	-3470000
32.8877774405093	-3471000
33.1169605585616	-3472000
33.3461436766139	-3473000
33.5753267946662	-3474000
33.8045099127186	-3475000
34.0336930307709	-3476000
34.2055803693101	-3477000
34.4347634873625	-3478000
34.6066508259017	-3479000
34.778538164441	-3480000
34.8931297234671	-3481000
35.0650170620064	-3482000
35.1796086210325	-3483000
35.2942001800587	-3484000
35.4087917390849	-3485000
35.523383298111	-3486000
35.5806790776241	-3487000
35.6379748571372	-3488000
35.6952706366503	-3489000
35.6952706366503	-3490000
35.7525664161634	-3491000
35.7525664161634	-3492000
35.6952706366503	-3493000
35.6952706366503	-3494000
35.6379748571372	-3495000
35.5806790776241	-3496000
35.466087518598	-3497000
35.4087917390849	-3498000
