0.005718396	0.005718396	0.005718396	0.004313288	0.001727712	0.000322464	0	0.000110879	2.67E-06	0	0	0	0	0	0	6.81E-06
0.005622029	0.005622029	0.005622029	0.004204317	0.001654016	0.000274253	0	0.000109542	9.09E-06	0	0	0	0	0	0	9.66E-06
0.005432154	0.005432154	0.005432154	0.003978741	0.001514668	0.000184412	0	0.000102799	0.000120765	0	0	0	0	0	6.03E-05	9.29E-06
0.005156499	0.005156499	0.005156499	0.002894921	0.000802468	0	0	0	0	0	0	0	0	0	0	0
0.004805664	0.004805664	0.004805664	0.003006308	0.000906626	0	0	0	0	0	0	0	0	0	0	0
0.004391218	0.004391218	0.004391218	0.002469494	0.000576891	0	0	0	0	0	0	0	0	0	0	0
0.003954468	0.003954468	0.003954468	0.001897524	0.000227166	0	0	0	0	0	0	0	0	0	0	0
0.00350976	0.00350976	0.00350976	0.001311732	0	0	0	0	0	0	0	0	0	0	0	0
0.003054911	0.003054911	0.003054911	0.000706945	0	0	0	0	0	0	0	0	0	0	0	0
0.002622354	0.002622354	0.002180848	0.000124337	0	0	0	0	0	0	0	0	0	0	0	0
0.002212608	0.002212608	0.001196988	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001837246	0.001837246	0.000277515	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00149683	0.00149683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001192221	0.00019712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000930845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000703309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000512003	0	0.000103043	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000353708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000224855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000128492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.12E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.88E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.24E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.58E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.46E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.30E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
